105560,0
105561,0
105562,0
105563,0
105564,0
105565,0
105566,0
105567,0
105568,0
105569,0
105570,0
105571,0
105572,0
105573,0
105574,0
105575,0
105576,0
105577,0
105578,0
105579,0
105580,0
105581,0
105582,0
105583,0
105584,0
105585,0
105586,0
105587,0
105588,0
105589,0
105590,0
105591,0
105592,0
105593,0
105594,0
105595,0
105596,0
105597,0
105598,0
105599,0
105600,0
105601,0
105602,0
105603,0
105604,0
105605,0
105606,0
105607,0
105608,0
105609,0
105610,0
105611,0
105612,0
105613,0
105614,0
105615,0
105616,0
105617,0
105618,0
105619,0
105620,0
105621,0
105622,0
105623,0
105624,0
105625,0
105626,0
105627,0
105628,0
105629,0
105630,0
105631,0
105632,0
105633,0
105634,0
105635,0
105636,0
105637,0
105638,0
105639,0
105640,0
105641,0
105642,0
105643,0
105644,0
105645,0
105646,0
105647,0
105648,0
105649,0
105650,0
105651,0
105652,0
105653,0
105654,0
105655,0
105656,0
105657,0
105658,0
105659,0
105660,0
105661,0
105662,0
105663,0
105664,0
105665,0
105666,0
105667,0
105668,0
105669,0
105670,0
105671,0
105672,0
105673,0
105674,0
105675,0
105676,0
105677,0
105678,0
105679,0
105680,0
105681,0
105682,0
105683,0
105684,0
105685,0
105686,0
105687,0
105688,0
105689,0
105690,0
105691,0
105692,0
105693,0
105694,0
105695,0
105696,0
105697,0
105698,0
105699,0
105700,0
105701,0
105702,0
105703,0
105704,0
105705,0
105706,0
105707,0
105708,0
105709,0
105710,0
105711,0
105712,0
105713,0
105714,0
105715,0
105716,0
105717,0
105718,0
105719,0
105720,0
105721,0
105722,0
105723,0
105724,0
105725,0
105726,0
105727,0
105728,0
105729,0
105730,0
105731,0
105732,0
105733,0
105734,0
105735,0
105736,0
105737,0
105738,0
105739,0
105740,0
105741,0
105742,0
105743,0
105744,0
105745,0
105746,0
105747,0
105748,0
105749,0
105750,0
105751,0
105752,0
105753,0
105754,0
105755,0
105756,0
105757,0
105758,0
105759,0
105760,0
105761,0
105762,0
105763,0
105764,0
105765,0
105766,0
105767,0
105768,0
105769,0
105770,0
105771,0
105772,0
105773,0
105774,0
105775,0
105776,0
105777,0
105778,0
105779,0
105780,0
105781,0
105782,0
105783,0
105784,0
105785,0
105786,0
105787,0
105788,0
105789,0
105790,0
105791,0
105792,0
105793,0
105794,0
105795,0
105796,0
105797,0
105798,0
105799,0
105800,0
105801,0
105802,0
105803,0
105804,0
105805,0
105806,0
105807,0
105808,0
105809,0
105810,0
105811,0
105812,0
105813,-1.6424116424090113e-07
105814,-1.6424116424090113e-07
105815,1.8357588357589306e-06
105816,1.8357588357589306e-06
105817,8.835758835758992e-06
105818,8.835758835758992e-06
105819,1.3835758835759222e-05
105820,1.3835758835759222e-05
105821,-6.16424116424083e-06
105822,-6.16424116424083e-06
105823,-1.3164241164240892e-05
105824,-1.3164241164240892e-05
105825,-3.816424116424074e-05
105826,-3.816424116424074e-05
105827,-4.164241164240998e-06
105828,-4.164241164240998e-06
105829,-1.2164241164240759e-05
105830,-1.2164241164240759e-05
105831,2.4835758835758948e-05
105832,2.4835758835758948e-05
105833,5.4835758835759026e-05
105834,5.4835758835759026e-05
105835,6.683575883575888e-05
105836,6.683575883575888e-05
105837,3.9835758835759204e-05
105838,3.9835758835759204e-05
105839,-1.916424116424082e-05
105840,-1.916424116424082e-05
105841,-4.41642411642411e-05
105842,-4.41642411642411e-05
105843,-8.816424116424087e-05
105844,-8.816424116424087e-05
105845,-8.516424116424091e-05
105846,-8.516424116424091e-05
105847,-5.516424116424083e-05
105848,-5.516424116424083e-05
105849,3.835758835759196e-06
105850,3.835758835759196e-06
105851,8.183575883575914e-05
105852,8.183575883575914e-05
105853,0.00010683575883575899
105854,0.00010683575883575899
105855,0.00010683575883575899
105856,0.00010683575883575899
105857,4.383575883575887e-05
105858,4.383575883575887e-05
105859,-3.016424116424098e-05
105860,-3.016424116424098e-05
105861,-9.81642411642409e-05
105862,-9.81642411642409e-05
105863,-0.00011716424116424082
105864,-0.00011716424116424082
105865,-0.00010316424116424113
105866,-0.00010316424116424113
105867,-2.9164241164240847e-05
105868,-2.9164241164240847e-05
105869,5.8835758835759124e-05
105870,5.8835758835759124e-05
105871,0.00012683575883575904
105872,0.00012683575883575904
105873,0.00015383575883575916
105874,0.00015383575883575916
105875,0.00011683575883575902
105876,0.00011683575883575902
105877,3.4835758835758974e-05
105878,3.4835758835758974e-05
105879,-9.31642411642411e-05
105880,-9.31642411642411e-05
105881,-0.00015716424116424092
105882,-0.00015716424116424092
105883,-0.00014816424116424103
105884,-0.00014816424116424103
105885,-9.216424116424097e-05
105886,-9.216424116424097e-05
105887,8.835758835758992e-06
105888,8.835758835758992e-06
105889,0.00011683575883575902
105890,0.00011683575883575902
105891,0.00016183575883575892
105892,0.00016183575883575892
105893,0.00017183575883575894
105894,0.00017183575883575894
105895,7.383575883575895e-05
105896,7.383575883575895e-05
105897,-3.3164241164240944e-05
105898,-3.3164241164240944e-05
105899,-0.00014516424116424106
105900,-0.00014516424116424106
105901,-0.0001921642411642408
105902,-0.0001921642411642408
105903,-0.0001431642411642408
105904,-0.0001431642411642408
105905,-6.416424116424116e-05
105906,-6.416424116424116e-05
105907,5.8835758835759124e-05
105908,5.8835758835759124e-05
105909,0.00016083575883575922
105910,0.00016083575883575922
105911,0.00019383575883575926
105912,0.00019383575883575926
105913,0.00014783575883575923
105914,0.00014783575883575923
105915,3.383575883575884e-05
105916,3.383575883575884e-05
105917,-0.00010416424116424083
105918,-0.00010416424116424083
105919,-0.000187164241164241
105920,-0.000187164241164241
105921,-0.0001831642411642409
105922,-0.0001831642411642409
105923,-0.000102164241164241
105924,-0.000102164241164241
105925,5.835758835759028e-06
105926,5.835758835759028e-06
105927,0.00011183575883575922
105928,0.00011183575883575922
105929,0.00018083575883575884
105930,0.00018083575883575884
105931,0.000178835758835759
105932,0.000178835758835759
105933,0.00010083575883575906
105934,0.00010083575883575906
105935,-4.51642411642408e-05
105936,-4.51642411642408e-05
105937,-0.00016416424116424098
105938,-0.00016416424116424098
105939,-0.00018916424116424083
105940,-0.00018916424116424083
105941,-0.00015216424116424113
105942,-0.00015216424116424113
105943,-4.91642411642409e-05
105944,-4.91642411642409e-05
105945,6.183575883575909e-05
105946,6.183575883575909e-05
105947,0.0001518357588357589
105948,0.0001518357588357589
105949,0.00020383575883575885
105950,0.00020383575883575885
105951,0.00014583575883575896
105952,0.00014583575883575896
105953,4.08357588357589e-05
105954,4.08357588357589e-05
105955,-0.00010916424116424106
105956,-0.00010916424116424106
105957,-0.00017116424116424105
105958,-0.00017116424116424105
105959,-0.00018016424116424094
105960,-0.00018016424116424094
105961,-0.00011816424116424095
105962,-0.00011816424116424095
105963,5.835758835759028e-06
105964,5.835758835759028e-06
105965,0.0001338357588357591
105966,0.0001338357588357591
105967,0.00019383575883575926
105968,0.00019383575883575926
105969,0.00017683575883575917
105970,0.00017683575883575917
105971,9.583575883575926e-05
105972,9.583575883575926e-05
105973,-3.016424116424098e-05
105974,-3.016424116424098e-05
105975,-0.00015316424116424083
105976,-0.00015316424116424083
105977,-0.00018916424116424083
105978,-0.00018916424116424083
105979,-0.00015816424116424106
105980,-0.00015816424116424106
105981,-6.316424116424102e-05
105982,-6.316424116424102e-05
105983,3.783575883575894e-05
105984,3.783575883575894e-05
105985,0.00015383575883575916
105986,0.00015383575883575916
105987,0.00018883575883575903
105988,0.00018883575883575903
105989,0.00016083575883575922
105990,0.00016083575883575922
105991,4.983575883575923e-05
105992,4.983575883575923e-05
105993,-8.716424116424074e-05
105994,-8.716424116424074e-05
105995,-0.00017516424116424114
105996,-0.00017516424116424114
105997,-0.00019016424116424097
105998,-0.00019016424116424097
105999,-0.0001341642411642409
106000,-0.0001341642411642409
106001,-2.164241164240733e-06
106002,-2.164241164240733e-06
106003,9.083575883575903e-05
106004,9.083575883575903e-05
106005,0.0001738357588357592
106006,0.0001738357588357592
106007,0.00017083575883575924
106008,0.00017083575883575924
106009,0.00013283575883575897
106010,0.00013283575883575897
106011,-1.2164241164240759e-05
106012,-1.2164241164240759e-05
106013,-0.0001431642411642408
106014,-0.0001431642411642408
106015,-0.00018516424116424074
106016,-0.00018516424116424074
106017,-0.00016316424116424085
106018,-0.00016316424116424085
106019,-8.216424116424094e-05
106020,-8.216424116424094e-05
106021,3.9835758835759204e-05
106022,3.9835758835759204e-05
106023,0.00013983575883575903
106024,0.00013983575883575903
106025,0.0001878357588357589
106026,0.0001878357588357589
106027,0.00016483575883575888
106028,0.00016483575883575888
106029,8.083575883575901e-05
106030,8.083575883575901e-05
106031,-5.7164241164241094e-05
106032,-5.7164241164241094e-05
106033,-0.00016116424116424102
106034,-0.00016116424116424102
106035,-0.00019716424116424103
106036,-0.00019716424116424103
106037,-0.00014416424116424093
106038,-0.00014416424116424093
106039,-3.916424116424087e-05
106040,-3.916424116424087e-05
106041,8.48357588357591e-05
106042,8.48357588357591e-05
106043,0.00017683575883575917
106044,0.00017683575883575917
106045,0.00019083575883575886
106046,0.00019083575883575886
106047,0.00013483575883575924
106048,0.00013483575883575924
106049,1.0835758835759258e-05
106050,1.0835758835759258e-05
106051,-0.00011116424116424089
106052,-0.00011116424116424089
106053,-0.00018916424116424083
106054,-0.00018916424116424083
106055,-0.00017216424116424075
106056,-0.00017216424116424075
106057,-0.00011016424116424076
106058,-0.00011016424116424076
106059,3.183575883575901e-05
106060,3.183575883575901e-05
106061,0.00011683575883575902
106062,0.00011683575883575902
106063,0.000178835758835759
106064,0.000178835758835759
106065,0.00017983575883575914
106066,0.00017983575883575914
106067,9.183575883575917e-05
106068,9.183575883575917e-05
106069,-3.016424116424098e-05
106070,-3.016424116424098e-05
106071,-0.00015816424116424106
106072,-0.00015816424116424106
106073,-0.0001921642411642408
106074,-0.0001921642411642408
106075,-0.00013716424116424087
106076,-0.00013716424116424087
106077,-6.316424116424102e-05
106078,-6.316424116424102e-05
106079,5.2835758835759195e-05
106080,5.2835758835759195e-05
106081,0.00015383575883575916
106082,0.00015383575883575916
106083,0.00018183575883575897
106084,0.00018183575883575897
106085,0.00016783575883575885
106086,0.00016783575883575885
106087,4.1835758835759036e-05
106088,4.1835758835759036e-05
106089,-8.516424116424091e-05
106090,-8.516424116424091e-05
106091,-0.00018016424116424094
106092,-0.00018016424116424094
106093,-0.00018516424116424074
106094,-0.00018516424116424074
106095,-0.00012716424116424084
106096,-0.00012716424116424084
106097,-8.164241164241096e-06
106098,-8.164241164241096e-06
106099,0.00010383575883575902
106100,0.00010383575883575902
106101,0.00016683575883575915
106102,0.00016683575883575915
106103,0.00018083575883575884
106104,0.00018083575883575884
106105,0.00011683575883575902
106106,0.00011683575883575902
106107,-4.164241164240998e-06
106108,-4.164241164240998e-06
106109,-0.0001421642411642411
106110,-0.0001421642411642411
106111,-0.00020316424116424096
106112,-0.00020316424116424096
106113,-0.00015416424116424096
106114,-0.00015416424116424096
106115,-9.516424116424093e-05
106116,-9.516424116424093e-05
106117,3.9835758835759204e-05
106118,3.9835758835759204e-05
106119,0.00012783575883575917
106120,0.00012783575883575917
106121,0.00019383575883575926
106122,0.00019383575883575926
106123,0.00016183575883575892
106124,0.00016183575883575892
106125,8.583575883575924e-05
106126,8.583575883575924e-05
106127,-5.9164241164240926e-05
106128,-5.9164241164240926e-05
106129,-0.00016416424116424098
106130,-0.00016416424116424098
106131,-0.00020716424116424105
106132,-0.00020716424116424105
106133,-0.00012416424116424088
106134,-0.00012416424116424088
106135,-4.816424116424077e-05
106136,-4.816424116424077e-05
106137,7.683575883575891e-05
106138,7.683575883575891e-05
106139,0.00014583575883575896
106140,0.00014583575883575896
106141,0.000178835758835759
106142,0.000178835758835759
106143,0.00013583575883575894
106144,0.00013583575883575894
106145,2.9835758835759178e-05
106146,2.9835758835759178e-05
106147,-0.00011916424116424108
106148,-0.00011916424116424108
106149,-0.0001831642411642409
106150,-0.0001831642411642409
106151,-0.000187164241164241
106152,-0.000187164241164241
106153,-8.516424116424091e-05
106154,-8.516424116424091e-05
106155,1.7835758835758886e-05
106156,1.7835758835758886e-05
106157,0.00010183575883575919
106158,0.00010183575883575919
106159,0.00018583575883575907
106160,0.00018583575883575907
106161,0.00017783575883575887
106162,0.00017783575883575887
106163,9.78357588357591e-05
106164,9.78357588357591e-05
106165,-2.3164241164240918e-05
106166,-2.3164241164240918e-05
106167,-0.00014816424116424103
106168,-0.00014816424116424103
106169,-0.00019016424116424097
106170,-0.00019016424116424097
106171,-0.00015216424116424113
106172,-0.00015216424116424113
106173,-6.116424116424076e-05
106174,-6.116424116424076e-05
106175,5.3835758835758894e-05
106176,5.3835758835758894e-05
106177,0.00013283575883575897
106178,0.00013283575883575897
106179,0.00019683575883575923
106180,0.00019683575883575923
106181,0.00016283575883575905
106182,0.00016283575883575905
106183,6.783575883575902e-05
106184,6.783575883575902e-05
106185,-7.116424116424078e-05
106186,-7.116424116424078e-05
106187,-0.00017616424116424084
106188,-0.00017616424116424084
106189,-0.00017716424116424098
106190,-0.00017716424116424098
106191,-0.0001291642411642411
106192,-0.0001291642411642411
106193,-2.8164241164241148e-05
106194,-2.8164241164241148e-05
106195,8.183575883575914e-05
106196,8.183575883575914e-05
106197,0.00017083575883575924
106198,0.00017083575883575924
106199,0.0001738357588357592
106200,0.0001738357588357592
106201,0.00012283575883575894
106202,0.00012283575883575894
106203,4.835758835758895e-06
106204,4.835758835758895e-06
106205,-0.000125164241164241
106206,-0.000125164241164241
106207,-0.00017316424116424088
106208,-0.00017316424116424088
106209,-0.0001701642411642409
106210,-0.0001701642411642409
106211,-9.516424116424093e-05
106212,-9.516424116424093e-05
106213,3.4835758835758974e-05
106214,3.4835758835758974e-05
106215,0.00013183575883575884
106216,0.00013183575883575884
106217,0.00017783575883575887
106218,0.00017783575883575887
106219,0.00017983575883575914
106220,0.00017983575883575914
106221,9.283575883575887e-05
106222,9.283575883575887e-05
106223,-3.916424116424087e-05
106224,-3.916424116424087e-05
106225,-0.00014916424116424073
106226,-0.00014916424116424073
106227,-0.00019016424116424097
106228,-0.00019016424116424097
106229,-0.0001561642411642408
106230,-0.0001561642411642408
106231,-3.5164241164240776e-05
106232,-3.5164241164240776e-05
106233,7.583575883575921e-05
106234,7.583575883575921e-05
106235,0.000155835758835759
106236,0.000155835758835759
106237,0.00019883575883575906
106238,0.00019883575883575906
106239,0.0001518357588357589
106240,0.0001518357588357589
106241,3.383575883575884e-05
106242,3.383575883575884e-05
106243,-0.00010816424116424092
106244,-0.00010816424116424092
106245,-0.00018116424116424107
106246,-0.00018116424116424107
106247,-0.00017516424116424114
106248,-0.00017516424116424114
106249,-0.00010916424116424106
106250,-0.00010916424116424106
106251,2.8357588357590634e-06
106252,2.8357588357590634e-06
106253,0.00011783575883575915
106254,0.00011783575883575915
106255,0.0001828357588357591
106256,0.0001828357588357591
106257,0.00017283575883575908
106258,0.00017283575883575908
106259,0.00011383575883575905
106260,0.00011383575883575905
106261,-1.116424116424106e-05
106262,-1.116424116424106e-05
106263,-0.00013616424116424074
106264,-0.00013616424116424074
106265,-0.00018516424116424074
106266,-0.00018516424116424074
106267,-0.00014816424116424103
106268,-0.00014816424116424103
106269,-7.716424116424115e-05
106270,-7.716424116424115e-05
106271,3.0835758835758877e-05
106272,3.0835758835758877e-05
106273,0.00013683575883575907
106274,0.00013683575883575907
106275,0.00018883575883575903
106276,0.00018883575883575903
106277,0.00017183575883575894
106278,0.00017183575883575894
106279,4.7835758835758965e-05
106280,4.7835758835758965e-05
106281,-9.016424116424114e-05
106282,-9.016424116424114e-05
106283,-0.000174164241164241
106284,-0.000174164241164241
106285,-0.0001781642411642411
106286,-0.0001781642411642411
106287,-0.00012216424116424105
106288,-0.00012216424116424105
106289,-3.116424116424111e-05
106290,-3.116424116424111e-05
106291,8.98357588357589e-05
106292,8.98357588357589e-05
106293,0.0001698357588357591
106294,0.0001698357588357591
106295,0.00019783575883575892
106296,0.00019783575883575892
106297,0.00013083575883575914
106298,0.00013083575883575914
106299,2.083575883575885e-05
106300,2.083575883575885e-05
106301,-0.00013316424116424077
106302,-0.00013316424116424077
106303,-0.00019416424116424106
106304,-0.00019416424116424106
106305,-0.00017316424116424088
106306,-0.00017316424116424088
106307,-8.116424116424081e-05
106308,-8.116424116424081e-05
106309,1.883575883575902e-05
106310,1.883575883575902e-05
106311,0.00012883575883575887
106312,0.00012883575883575887
106313,0.00019083575883575886
106314,0.00019083575883575886
106315,0.00017683575883575917
106316,0.00017683575883575917
106317,9.683575883575896e-05
106318,9.683575883575896e-05
106319,-4.41642411642411e-05
106320,-4.41642411642411e-05
106321,-0.00015016424116424086
106322,-0.00015016424116424086
106323,-0.00018816424116424113
106324,-0.00018816424116424113
106325,-0.00016416424116424098
106326,-0.00016416424116424098
106327,-5.7164241164241094e-05
106328,-5.7164241164241094e-05
106329,5.2835758835759195e-05
106330,5.2835758835759195e-05
106331,0.000178835758835759
106332,0.000178835758835759
106333,0.00018383575883575923
106334,0.00018383575883575923
106335,0.00015283575883575902
106336,0.00015283575883575902
106337,5.183575883575906e-05
106338,5.183575883575906e-05
106339,-9.81642411642409e-05
106340,-9.81642411642409e-05
106341,-0.00019516424116424076
106342,-0.00019516424116424076
106343,-0.00018616424116424087
106344,-0.00018616424116424087
106345,-0.00012416424116424088
106346,-0.00012416424116424088
106347,-1.1642411642410339e-06
106348,-1.1642411642410339e-06
106349,9.683575883575896e-05
106350,9.683575883575896e-05
106351,0.0001698357588357591
106352,0.0001698357588357591
106353,0.00017783575883575887
106354,0.00017783575883575887
106355,0.00012383575883575908
106356,0.00012383575883575908
106357,-1.4164241164241025e-05
106358,-1.4164241164241025e-05
106359,-0.00014016424116424083
106360,-0.00014016424116424083
106361,-0.00018916424116424083
106362,-0.00018916424116424083
106363,-0.00016216424116424115
106364,-0.00016216424116424115
106365,-7.616424116424101e-05
106366,-7.616424116424101e-05
106367,3.683575883575924e-05
106368,3.683575883575924e-05
106369,0.0001518357588357589
106370,0.0001518357588357589
106371,0.0001738357588357592
106372,0.0001738357588357592
106373,0.00016183575883575892
106374,0.00016183575883575892
106375,8.283575883575884e-05
106376,8.283575883575884e-05
106377,-8.616424116424104e-05
106378,-8.616424116424104e-05
106379,-0.0001781642411642411
106380,-0.0001781642411642411
106381,-0.00019916424116424086
106382,-0.00019916424116424086
106383,-0.00013516424116424104
106384,-0.00013516424116424104
106385,-2.7164241164241015e-05
106386,-2.7164241164241015e-05
106387,7.383575883575895e-05
106388,7.383575883575895e-05
106389,0.00015283575883575902
106390,0.00015283575883575902
106391,0.0001698357588357591
106392,0.0001698357588357591
106393,0.00013283575883575897
106394,0.00013283575883575897
106395,7.83575883575886e-06
106396,7.83575883575886e-06
106397,-0.00012616424116424114
106398,-0.00012616424116424114
106399,-0.000187164241164241
106400,-0.000187164241164241
106401,-0.00018016424116424094
106402,-0.00018016424116424094
106403,-0.00010516424116424096
106404,-0.00010516424116424096
106405,6.835758835759161e-06
106406,6.835758835759161e-06
106407,0.00011883575883575885
106408,0.00011883575883575885
106409,0.00017983575883575914
106410,0.00017983575883575914
106411,0.00016683575883575915
106412,0.00016683575883575915
106413,0.00010383575883575902
106414,0.00010383575883575902
106415,-4.716424116424107e-05
106416,-4.716424116424107e-05
106417,-0.00015016424116424086
106418,-0.00015016424116424086
106419,-0.00020716424116424105
106420,-0.00020716424116424105
106421,-0.00014916424116424073
106422,-0.00014916424116424073
106423,-6.216424116424089e-05
106424,-6.216424116424089e-05
106425,4.7835758835758965e-05
106426,4.7835758835758965e-05
106427,0.000142835758835759
106428,0.000142835758835759
106429,0.00018883575883575903
106430,0.00018883575883575903
106431,0.00015283575883575902
106432,0.00015283575883575902
106433,3.9835758835759204e-05
106434,3.9835758835759204e-05
106435,-9.516424116424093e-05
106436,-9.516424116424093e-05
106437,-0.00018116424116424107
106438,-0.00018116424116424107
106439,-0.00018216424116424077
106440,-0.00018216424116424077
106441,-0.00014116424116424097
106442,-0.00014116424116424097
106443,-1.6424116424090113e-07
106444,-1.6424116424090113e-07
106445,0.00010483575883575916
106446,0.00010483575883575916
106447,0.00017183575883575894
106448,0.00017183575883575894
106449,0.000178835758835759
106450,0.000178835758835759
106451,0.00012083575883575911
106452,0.00012083575883575911
106453,-6.16424116424083e-06
106454,-6.16424116424083e-06
106455,-0.0001431642411642408
106456,-0.0001431642411642408
106457,-0.00018816424116424113
106458,-0.00018816424116424113
106459,-0.00017116424116424105
106460,-0.00017116424116424105
106461,-9.31642411642411e-05
106462,-9.31642411642411e-05
106463,3.383575883575884e-05
106464,3.383575883575884e-05
106465,0.000129835758835759
106466,0.000129835758835759
106467,0.00019283575883575913
106468,0.00019283575883575913
106469,0.00016883575883575898
106470,0.00016883575883575898
106471,6.983575883575885e-05
106472,6.983575883575885e-05
106473,-6.816424116424082e-05
106474,-6.816424116424082e-05
106475,-0.00015716424116424092
106476,-0.00015716424116424092
106477,-0.0001911642411642411
106478,-0.0001911642411642411
106479,-0.00013516424116424104
106480,-0.00013516424116424104
106481,-3.016424116424098e-05
106482,-3.016424116424098e-05
106483,7.283575883575925e-05
106484,7.283575883575925e-05
106485,0.00017083575883575924
106486,0.00017083575883575924
106487,0.00018983575883575916
106488,0.00018983575883575916
106489,0.00013483575883575924
106490,0.00013483575883575924
106491,3.5835758835759107e-05
106492,3.5835758835759107e-05
106493,-0.00010916424116424106
106494,-0.00010916424116424106
106495,-0.000187164241164241
106496,-0.000187164241164241
106497,-0.00017316424116424088
106498,-0.00017316424116424088
106499,-0.00010916424116424106
106500,-0.00010916424116424106
106501,1.0835758835759258e-05
106502,1.0835758835759258e-05
106503,0.00011483575883575918
106504,0.00011483575883575918
106505,0.00017583575883575904
106506,0.00017583575883575904
106507,0.0001748357588357589
106508,0.0001748357588357589
106509,9.78357588357591e-05
106510,9.78357588357591e-05
106511,-2.1164241164241086e-05
106512,-2.1164241164241086e-05
106513,-0.00013216424116424107
106514,-0.00013216424116424107
106515,-0.00020316424116424096
106516,-0.00020316424116424096
106517,-0.0001471642411642409
106518,-0.0001471642411642409
106519,-6.516424116424085e-05
106520,-6.516424116424085e-05
106521,4.383575883575887e-05
106522,4.383575883575887e-05
106523,0.00014583575883575896
106524,0.00014583575883575896
106525,0.00020283575883575915
106526,0.00020283575883575915
106527,0.0001518357588357589
106528,0.0001518357588357589
106529,5.3835758835758894e-05
106530,5.3835758835758894e-05
106531,-7.816424116424085e-05
106532,-7.816424116424085e-05
106533,-0.00018116424116424107
106534,-0.00018116424116424107
106535,-0.00018816424116424113
106536,-0.00018816424116424113
106537,-0.00012616424116424114
106538,-0.00012616424116424114
106539,-4.164241164240998e-06
106540,-4.164241164240998e-06
106541,8.683575883575894e-05
106542,8.683575883575894e-05
106543,0.00017083575883575924
106544,0.00017083575883575924
106545,0.0001878357588357589
106546,0.0001878357588357589
106547,0.00012083575883575911
106548,0.00012083575883575911
106549,2.8357588357590634e-06
106550,2.8357588357590634e-06
106551,-0.00013216424116424107
106552,-0.00013216424116424107
106553,-0.00018816424116424113
106554,-0.00018816424116424113
106555,-0.00016816424116424108
106556,-0.00016816424116424108
106557,-9.31642411642411e-05
106558,-9.31642411642411e-05
106559,4.583575883575913e-05
106560,4.583575883575913e-05
106561,0.00014583575883575896
106562,0.00014583575883575896
106563,0.00018483575883575893
106564,0.00018483575883575893
106565,0.00016483575883575888
106566,0.00016483575883575888
106567,8.783575883575907e-05
106568,8.783575883575907e-05
106569,-5.616424116424096e-05
106570,-5.616424116424096e-05
106571,-0.00016816424116424108
106572,-0.00016816424116424108
106573,-0.00019716424116424103
106574,-0.00019716424116424103
106575,-0.0001471642411642409
106576,-0.0001471642411642409
106577,-5.2164241164240864e-05
106578,-5.2164241164240864e-05
106579,7.883575883575918e-05
106580,7.883575883575918e-05
106581,0.00014483575883575926
106582,0.00014483575883575926
106583,0.00018383575883575923
106584,0.00018383575883575923
106585,0.00016583575883575901
106586,0.00016583575883575901
106587,3.283575883575914e-05
106588,3.283575883575914e-05
106589,-0.00010816424116424092
106590,-0.00010816424116424092
106591,-0.0001791642411642408
106592,-0.0001791642411642408
106593,-0.00016716424116424095
106594,-0.00016716424116424095
106595,-9.916424116424103e-05
106596,-9.916424116424103e-05
106597,1.283575883575909e-05
106598,1.283575883575909e-05
106599,0.00011383575883575905
106600,0.00011383575883575905
106601,0.0001748357588357589
106602,0.0001748357588357589
106603,0.00017983575883575914
106604,0.00017983575883575914
106605,9.78357588357591e-05
106606,9.78357588357591e-05
106607,-2.6164241164240883e-05
106608,-2.6164241164240883e-05
106609,-0.00015016424116424086
106610,-0.00015016424116424086
106611,-0.00019416424116424106
106612,-0.00019416424116424106
106613,-0.0001601642411642409
106614,-0.0001601642411642409
106615,-7.816424116424085e-05
106616,-7.816424116424085e-05
106617,5.4835758835759026e-05
106618,5.4835758835759026e-05
106619,0.00014383575883575913
106620,0.00014383575883575913
106621,0.00018583575883575907
106622,0.00018583575883575907
106623,0.00017283575883575908
106624,0.00017283575883575908
106625,6.183575883575909e-05
106626,6.183575883575909e-05
106627,-8.016424116424111e-05
106628,-8.016424116424111e-05
106629,-0.00016416424116424098
106630,-0.00016416424116424098
106631,-0.00020216424116424082
106632,-0.00020216424116424082
106633,-0.00012816424116424098
106634,-0.00012816424116424098
106635,-3.016424116424098e-05
106636,-3.016424116424098e-05
106637,8.383575883575897e-05
106638,8.383575883575897e-05
106639,0.00017683575883575917
106640,0.00017683575883575917
106641,0.0001828357588357591
106642,0.0001828357588357591
106643,0.0001378357588357592
106644,0.0001378357588357592
106645,8.357588357592316e-07
106646,8.357588357592316e-07
106647,-0.00011016424116424076
106648,-0.00011016424116424076
106649,-0.00018516424116424074
106650,-0.00018516424116424074
106651,-0.0001701642411642409
106652,-0.0001701642411642409
106653,-0.00010616424116424109
106654,-0.00010616424116424109
106655,3.283575883575914e-05
106656,3.283575883575914e-05
106657,0.00011483575883575918
106658,0.00011483575883575918
106659,0.00019483575883575896
106660,0.00019483575883575896
106661,0.00016683575883575915
106662,0.00016683575883575915
106663,8.98357588357589e-05
106664,8.98357588357589e-05
106665,-5.416424116424113e-05
106666,-5.416424116424113e-05
106667,-0.00015316424116424083
106668,-0.00015316424116424083
106669,-0.00018516424116424074
106670,-0.00018516424116424074
106671,-0.00015816424116424106
106672,-0.00015816424116424106
106673,-4.816424116424077e-05
106674,-4.816424116424077e-05
106675,5.583575883575916e-05
106676,5.583575883575916e-05
106677,0.00016383575883575918
106678,0.00016383575883575918
106679,0.00018083575883575884
106680,0.00018083575883575884
106681,0.00014583575883575896
106682,0.00014583575883575896
106683,3.0835758835758877e-05
106684,3.0835758835758877e-05
106685,-9.616424116424107e-05
106686,-9.616424116424107e-05
106687,-0.00018216424116424077
106688,-0.00018216424116424077
106689,-0.00018216424116424077
106690,-0.00018216424116424077
106691,-0.00010416424116424083
106692,-0.00010416424116424083
106693,8.357588357592316e-07
106694,8.357588357592316e-07
106695,0.00016183575883575892
106696,0.00016183575883575892
106697,8.283575883575884e-05
106698,8.283575883575884e-05
106699,-8.616424116424104e-05
106700,-8.616424116424104e-05
106701,-0.0001781642411642411
106702,-0.0001781642411642411
106703,-0.00019916424116424086
106704,-0.00019916424116424086
106705,-0.00013516424116424104
106706,-0.00013516424116424104
106707,-2.7164241164241015e-05
106708,-2.7164241164241015e-05
106709,7.383575883575895e-05
106710,7.383575883575895e-05
106711,0.00015283575883575902
106712,0.00015283575883575902
106713,0.0001698357588357591
106714,0.0001698357588357591
106715,0.00013283575883575897
106716,0.00013283575883575897
106717,7.83575883575886e-06
106718,7.83575883575886e-06
106719,-0.00012616424116424114
106720,-0.00012616424116424114
106721,-0.000187164241164241
106722,-0.000187164241164241
106723,-0.00018016424116424094
106724,-0.00018016424116424094
106725,-0.00010516424116424096
